,timestamp,bids,asks
264,2021-11-18 15:07:03.274,"[[59964.0, 19940.0], [59956.0, 1000.0], [59951.0, 3000.0], [59947.0, 181670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0], [59938.0, 47210.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 15000.0], [59971.0, 2110.0], [59971.5, 100.0], [59974.0, 20510.0], [59974.5, 88960.0], [59977.0, 309230.0], [59978.0, 14140.0]]"
265,2021-11-18 15:07:03.706,"[[59964.0, 19940.0], [59956.0, 1000.0], [59951.0, 3000.0], [59947.0, 181670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0], [59938.0, 46400.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 5000.0], [59971.0, 2110.0], [59971.5, 100.0], [59974.0, 20510.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0]]"
266,2021-11-18 15:07:04.009,"[[59964.0, 19940.0], [59959.0, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 181670.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0], [59938.0, 100.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.0, 2110.0], [59971.5, 100.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
267,2021-11-18 15:07:04.369,"[[59964.0, 201310.0], [59959.0, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0], [59938.0, 100.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
268,2021-11-18 15:07:04.626,"[[59964.0, 201310.0], [59959.0, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0], [59938.0, 100.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
269,2021-11-18 15:07:05.020,"[[59964.0, 201310.0], [59959.0, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0], [59938.0, 100.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
270,2021-11-18 15:07:05.381,"[[59964.0, 201310.0], [59959.0, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 17140.0], [59939.0, 20510.0], [59938.0, 100.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0], [59978.0, 14140.0]]"
271,2021-11-18 15:07:05.676,"[[59964.0, 201310.0], [59959.0, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.5, 17020.0], [59940.0, 1000.0], [59939.5, 17140.0], [59939.0, 20510.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
272,2021-11-18 15:07:06.027,"[[59964.0, 201310.0], [59957.0, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.5, 17020.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0], [59978.0, 14140.0]]"
273,2021-11-18 15:07:06.365,"[[59964.0, 201310.0], [59959.5, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.5, 17020.0], [59940.0, 18460.0], [59939.5, 90.0], [59939.0, 20510.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0], [59978.0, 14140.0]]"
274,2021-11-18 15:07:06.679,"[[59964.0, 201310.0], [59959.5, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.5, 17020.0], [59940.0, 18460.0], [59939.5, 90.0], [59939.0, 20510.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
275,2021-11-18 15:07:06.902,"[[59964.0, 201310.0], [59959.5, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.5, 17020.0], [59940.0, 18460.0], [59939.5, 90.0], [59939.0, 20510.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
276,2021-11-18 15:07:07.156,"[[59964.0, 201310.0], [59959.5, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.5, 17020.0], [59940.0, 18460.0], [59939.5, 90.0], [59939.0, 20510.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
277,2021-11-18 15:07:07.651,"[[59964.0, 201310.0], [59959.5, 1000.0], [59954.5, 3000.0], [59948.5, 5000.0], [59947.0, 790.0], [59942.0, 2000.0], [59940.5, 17020.0], [59940.0, 18460.0], [59939.5, 90.0], [59939.0, 20510.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 20510.0], [59974.5, 88960.0], [59975.0, 5000.0], [59977.0, 9350.0]]"
278,2021-11-18 15:07:08.013,"[[59964.0, 201310.0], [59953.0, 1000.0], [59947.0, 3790.0], [59942.0, 2000.0], [59941.0, 5000.0], [59940.5, 17020.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 510.0], [59938.0, 17330.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 15000.0], [59971.0, 20000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 510.0], [59974.5, 88960.0], [59977.0, 9350.0]]"
279,2021-11-18 15:07:08.356,"[[59964.0, 201310.0], [59953.0, 1000.0], [59947.0, 3790.0], [59942.0, 2000.0], [59941.0, 5000.0], [59940.5, 17020.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 510.0], [59938.0, 17330.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 15000.0], [59971.0, 20000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 510.0], [59974.5, 88960.0], [59977.0, 9350.0]]"
280,2021-11-18 15:07:08.681,"[[59964.0, 201310.0], [59953.0, 1000.0], [59947.0, 3790.0], [59942.0, 2000.0], [59941.0, 5000.0], [59940.5, 17020.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 510.0], [59938.0, 17330.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 15000.0], [59971.0, 20000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 510.0], [59974.5, 88960.0], [59977.0, 9350.0]]"
281,2021-11-18 15:07:08.743,"[[59964.0, 201310.0], [59953.0, 1000.0], [59947.0, 3790.0], [59942.0, 2000.0], [59941.0, 5000.0], [59940.5, 17020.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 510.0], [59938.0, 17330.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 15000.0], [59971.0, 20000.0], [59971.5, 100.0], [59973.5, 2130.0], [59974.0, 510.0], [59974.5, 88960.0], [59977.0, 9350.0]]"
282,2021-11-18 15:07:09.308,"[[59964.0, 201310.0], [59953.0, 1000.0], [59947.0, 3790.0], [59942.0, 2000.0], [59941.0, 5000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 510.0], [59938.0, 17330.0], [59937.5, 20650.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 15000.0], [59970.5, 2300.0], [59971.0, 20000.0], [59971.5, 100.0], [59974.0, 510.0], [59974.5, 88960.0], [59977.0, 9350.0]]"
283,2021-11-18 15:07:09.656,"[[59964.0, 201310.0], [59953.0, 1000.0], [59947.0, 3790.0], [59942.0, 2000.0], [59941.0, 5000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 510.0], [59938.0, 17330.0], [59937.5, 20650.0]]","[[59964.5, 34000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 5000.0], [59970.5, 2300.0], [59971.0, 20000.0], [59971.5, 100.0], [59974.0, 510.0], [59974.5, 88960.0], [59977.0, 9350.0]]"
