,timestamp,bids,asks
160,2021-11-19 09:54:05.135,"[[56838.5, 34920.0], [56835.0, 8200.0], [56828.0, 19890.0], [56827.5, 510.0], [56826.5, 19890.0], [56824.5, 100.0], [56824.0, 19890.0], [56822.5, 3600.0], [56822.0, 1820.0], [56821.5, 55100.0]]","[[56839.0, 88150.0], [56839.5, 2760.0], [56842.5, 3500.0], [56845.0, 20.0], [56846.0, 82000.0], [56851.5, 1000.0], [56853.0, 10000.0], [56854.0, 60000.0], [56855.5, 16520.0], [56857.0, 840.0]]"
161,2021-11-19 09:54:05.470,"[[56838.5, 34920.0], [56835.0, 8200.0], [56833.5, 1000.0], [56831.0, 3000.0], [56828.0, 19890.0], [56827.5, 510.0], [56826.5, 19890.0], [56826.0, 15000.0], [56824.5, 100.0], [56824.0, 19890.0]]","[[56839.0, 97150.0], [56839.5, 2760.0], [56842.5, 3500.0], [56845.0, 20.0], [56846.0, 82000.0], [56851.5, 1000.0], [56853.0, 10000.0], [56854.0, 60000.0], [56855.5, 16520.0], [56857.0, 840.0]]"
162,2021-11-19 09:54:05.799,"[[56838.5, 34920.0], [56837.5, 1000.0], [56835.0, 8200.0], [56831.0, 3000.0], [56828.0, 19890.0], [56827.5, 1020.0], [56826.5, 19890.0], [56826.0, 15000.0], [56824.5, 100.0], [56824.0, 19890.0]]","[[56839.0, 14230.0], [56839.5, 2760.0], [56842.5, 3500.0], [56845.0, 20.0], [56846.0, 82000.0], [56853.0, 10000.0], [56854.0, 50000.0], [56855.0, 5000.0], [56855.5, 16520.0], [56856.5, 1000.0]]"
163,2021-11-19 09:54:06.134,"[[56838.5, 34920.0], [56837.5, 1000.0], [56835.0, 8200.0], [56831.0, 3000.0], [56828.0, 19890.0], [56827.5, 1020.0], [56826.5, 19890.0], [56826.0, 15000.0], [56825.5, 2000.0], [56824.5, 100.0]]","[[56839.0, 14230.0], [56839.5, 2760.0], [56842.5, 3500.0], [56845.0, 20.0], [56846.0, 82000.0], [56853.0, 10000.0], [56854.0, 60000.0], [56855.0, 5000.0], [56855.5, 16520.0], [56856.5, 1000.0]]"
164,2021-11-19 09:54:06.445,"[[56838.5, 34960.0], [56835.0, 8200.0], [56832.5, 1000.0], [56831.0, 3000.0], [56828.0, 19890.0], [56827.5, 1020.0], [56826.5, 19890.0], [56826.0, 15000.0], [56825.5, 2000.0], [56824.5, 100.0]]","[[56839.0, 12230.0], [56839.5, 2760.0], [56842.0, 2500.0], [56842.5, 3500.0], [56845.0, 20.0], [56846.0, 82000.0], [56852.0, 1000.0], [56853.0, 10000.0], [56854.0, 60000.0], [56855.0, 5000.0]]"
165,2021-11-19 09:54:06.736,"[[56838.5, 34960.0], [56835.0, 8200.0], [56832.5, 1000.0], [56828.0, 19890.0], [56827.5, 1020.0], [56826.5, 19890.0], [56826.0, 15000.0], [56825.5, 2000.0], [56825.0, 3000.0], [56824.5, 100.0]]","[[56839.0, 67030.0], [56839.5, 2760.0], [56842.0, 2500.0], [56842.5, 3500.0], [56845.0, 20.0], [56846.0, 82000.0], [56852.0, 1000.0], [56853.0, 10000.0], [56854.0, 60000.0], [56855.0, 5000.0]]"
166,2021-11-19 09:54:07.124,"[[56838.5, 34960.0], [56835.0, 8200.0], [56832.5, 1000.0], [56828.0, 19890.0], [56827.5, 1020.0], [56826.5, 19890.0], [56826.0, 10000.0], [56825.5, 2000.0], [56825.0, 3000.0], [56824.5, 100.0]]","[[56839.0, 67030.0], [56839.5, 2760.0], [56842.0, 2500.0], [56842.5, 3500.0], [56845.0, 20.0], [56846.0, 82000.0], [56848.0, 1000.0], [56850.5, 3600.0], [56853.0, 10000.0], [56854.0, 60000.0]]"
167,2021-11-19 09:54:07.454,"[[56838.5, 34980.0], [56835.0, 8200.0], [56828.0, 19890.0], [56827.5, 1020.0], [56827.0, 1000.0], [56826.5, 19890.0], [56826.0, 10000.0], [56825.0, 3000.0], [56824.5, 100.0], [56824.0, 19890.0]]","[[56839.0, 69030.0], [56839.5, 2760.0], [56842.0, 2500.0], [56842.5, 3500.0], [56844.0, 1000.0], [56845.0, 20.0], [56846.0, 82000.0], [56847.5, 90.0], [56850.5, 3600.0], [56851.5, 3000.0]]"
168,2021-11-19 09:54:07.786,"[[56838.5, 17970.0], [56835.0, 8200.0], [56828.0, 19890.0], [56827.5, 1020.0], [56827.0, 1000.0], [56826.5, 19890.0], [56825.0, 3000.0], [56824.5, 100.0], [56824.0, 19890.0], [56821.5, 1820.0]]","[[56839.0, 97230.0], [56839.5, 2760.0], [56842.0, 2500.0], [56842.5, 3500.0], [56844.0, 1000.0], [56845.0, 20.0], [56846.0, 82000.0], [56847.5, 90.0], [56850.5, 3600.0], [56851.5, 3000.0]]"
169,2021-11-19 09:54:08.116,"[[56838.5, 17970.0], [56835.0, 8200.0], [56828.0, 19890.0], [56827.5, 1020.0], [56827.0, 1000.0], [56826.5, 19890.0], [56824.5, 100.0], [56824.0, 19890.0], [56821.5, 1820.0], [56821.0, 55100.0]]","[[56839.0, 97230.0], [56839.5, 2760.0], [56842.0, 2500.0], [56842.5, 3500.0], [56843.5, 3600.0], [56844.0, 1000.0], [56845.0, 20.0], [56846.0, 82000.0], [56847.5, 90.0], [56851.5, 3000.0]]"
170,2021-11-19 09:54:08.439,"[[56828.0, 28090.0], [56827.5, 1020.0], [56826.5, 19890.0], [56824.0, 19890.0], [56823.0, 1000.0], [56822.0, 55100.0], [56819.0, 3000.0], [56818.0, 5000.0], [56817.5, 17010.0], [56813.5, 9100.0]]","[[56828.5, 90230.0], [56835.5, 93000.0], [56836.0, 20.0], [56839.0, 92000.0], [56842.0, 18350.0], [56842.5, 3500.0], [56843.5, 53600.0], [56844.0, 1000.0], [56845.0, 100.0], [56846.0, 80000.0]]"
171,2021-11-19 09:54:08.759,"[[56828.0, 28090.0], [56827.5, 1020.0], [56826.5, 19890.0], [56824.0, 19890.0], [56823.0, 1000.0], [56822.0, 55100.0], [56819.0, 13000.0], [56817.5, 17010.0], [56813.5, 9100.0], [56811.5, 11820.0]]","[[56828.5, 7230.0], [56835.5, 83000.0], [56836.0, 20.0], [56838.5, 15000.0], [56839.0, 37200.0], [56842.0, 18350.0], [56842.5, 3500.0], [56843.5, 53600.0], [56844.0, 1000.0], [56845.0, 100.0]]"
172,2021-11-19 09:54:09.062,"[[56828.0, 46110.0], [56827.5, 1020.0], [56826.5, 19890.0], [56824.0, 19890.0], [56823.0, 1000.0], [56822.0, 55100.0], [56819.0, 13000.0], [56818.5, 2000.0], [56817.5, 17010.0], [56813.5, 9100.0]]","[[56828.5, 7230.0], [56835.5, 83000.0], [56836.0, 20.0], [56838.5, 15000.0], [56839.0, 38200.0], [56842.0, 18350.0], [56842.5, 3500.0], [56843.5, 53600.0], [56845.0, 3100.0], [56846.0, 80000.0]]"
173,2021-11-19 09:54:09.436,"[[56828.0, 46110.0], [56827.5, 1020.0], [56826.5, 19890.0], [56824.0, 19890.0], [56822.0, 55100.0], [56819.0, 10000.0], [56818.5, 3000.0], [56817.5, 17010.0], [56813.0, 3000.0], [56811.5, 11820.0]]","[[56828.5, 7230.0], [56835.5, 83000.0], [56836.0, 20.0], [56838.5, 15000.0], [56839.0, 38200.0], [56842.0, 18350.0], [56842.5, 3500.0], [56843.5, 53600.0], [56845.0, 3100.0], [56846.0, 80000.0]]"
174,2021-11-19 09:54:09.750,"[[56828.0, 18020.0], [56821.0, 8200.0], [56818.5, 1000.0], [56817.5, 17010.0], [56813.0, 3000.0], [56811.5, 7000.0], [56811.0, 100.0], [56810.0, 5000.0], [56808.5, 2000.0], [56807.5, 23480.0]]","[[56828.5, 90230.0], [56834.5, 20.0], [56835.5, 83000.0], [56838.5, 10000.0], [56839.0, 10000.0], [56842.0, 2500.0], [56842.5, 3500.0], [56843.5, 53600.0], [56845.0, 3100.0], [56846.0, 80000.0]]"
175,2021-11-19 09:54:10.102,"[[56828.0, 18020.0], [56822.5, 1000.0], [56821.0, 8200.0], [56817.5, 17520.0], [56817.0, 510.0], [56813.0, 3000.0], [56812.0, 10000.0], [56811.5, 9000.0], [56811.0, 100.0], [56810.0, 12380.0]]","[[56828.5, 90230.0], [56834.5, 20.0], [56835.5, 83000.0], [56838.0, 510.0], [56838.5, 10000.0], [56839.0, 10000.0], [56842.0, 2500.0], [56842.5, 3500.0], [56843.5, 53600.0], [56845.0, 3100.0]]"
176,2021-11-19 09:54:10.433,"[[56823.0, 17950.0], [56822.5, 1000.0], [56819.0, 3000.0], [56817.5, 22520.0], [56817.0, 510.0], [56814.0, 8200.0], [56811.5, 7000.0], [56811.0, 100.0], [56810.0, 1820.0], [56809.5, 68320.0]]","[[56823.5, 5230.0], [56828.5, 5810.0], [56832.0, 20.0], [56835.5, 83000.0], [56838.0, 510.0], [56838.5, 60000.0], [56839.0, 9000.0], [56839.5, 80000.0], [56842.0, 2500.0], [56843.5, 3600.0]]"
177,2021-11-19 09:54:10.762,"[[56828.0, 92140.0], [56827.5, 3000.0], [56827.0, 5000.0], [56824.0, 19890.0], [56823.5, 83200.0], [56823.0, 17990.0], [56822.5, 19890.0], [56820.0, 19890.0], [56819.0, 20000.0], [56818.5, 9100.0]]","[[56828.5, 400.0], [56838.5, 13810.0], [56839.0, 9000.0], [56842.5, 20.0], [56846.5, 2500.0], [56847.0, 15810.0], [56850.0, 3600.0], [56850.5, 16160.0], [56851.0, 80000.0], [56852.0, 10710.0]]"
178,2021-11-19 09:54:11.091,"[[56828.0, 110140.0], [56827.5, 3000.0], [56827.0, 5000.0], [56826.5, 20000.0], [56824.0, 19890.0], [56823.5, 83200.0], [56823.0, 3600.0], [56822.5, 20040.0], [56820.0, 19890.0], [56819.0, 15000.0]]","[[56828.5, 400.0], [56838.5, 3810.0], [56839.0, 9000.0], [56842.5, 20.0], [56846.5, 10000.0], [56847.0, 15810.0], [56849.5, 2500.0], [56850.5, 16160.0], [56851.0, 80000.0], [56857.0, 840.0]]"
179,2021-11-19 09:54:11.422,"[[56828.0, 110290.0], [56827.5, 5000.0], [56827.0, 5000.0], [56826.5, 20000.0], [56826.0, 10000.0], [56824.0, 19890.0], [56823.5, 100.0], [56823.0, 3600.0], [56822.5, 19890.0], [56820.0, 19890.0]]","[[56828.5, 400.0], [56838.5, 3810.0], [56839.0, 9000.0], [56841.0, 20.0], [56846.5, 10000.0], [56847.0, 15810.0], [56849.5, 2500.0], [56850.5, 16160.0], [56851.0, 80000.0], [56857.0, 840.0]]"
180,2021-11-19 09:54:11.755,"[[56837.5, 92040.0], [56837.0, 3000.0], [56835.0, 5000.0], [56833.5, 240.0], [56829.0, 20000.0], [56828.0, 18000.0], [56827.5, 2000.0], [56825.0, 2000.0], [56824.0, 19890.0], [56823.5, 100.0]]","[[56838.0, 1490.0], [56838.5, 3810.0], [56839.0, 9000.0], [56847.0, 15810.0], [56849.0, 20.0], [56850.5, 10010.0], [56851.0, 80000.0], [56857.0, 2590.0], [56857.5, 4110.0], [56864.0, 1000.0]]"
181,2021-11-19 09:54:12.054,"[[56846.5, 85760.0], [56845.0, 510.0], [56843.5, 510.0], [56839.5, 19890.0], [56839.0, 103000.0], [56838.5, 86600.0], [56837.5, 21090.0], [56837.0, 3000.0], [56835.5, 19990.0], [56835.0, 5000.0]]","[[56847.0, 19540.0], [56856.0, 80000.0], [56857.5, 510.0], [56858.0, 20.0], [56864.5, 2500.0], [56867.0, 2000.0], [56869.0, 100.0], [56871.5, 6090.0], [56872.5, 3000.0], [56873.0, 550.0]]"
182,2021-11-19 09:54:12.416,"[[56847.5, 23600.0], [56847.0, 83000.0], [56846.5, 11000.0], [56845.0, 510.0], [56843.5, 510.0], [56842.5, 20.0], [56842.0, 150.0], [56839.5, 19890.0], [56839.0, 83000.0], [56838.5, 18000.0]]","[[56864.0, 10000.0], [56864.5, 5910.0], [56865.5, 10000.0], [56867.0, 2000.0], [56875.0, 10000.0], [56877.0, 150.0], [56878.0, 1000.0], [56879.0, 100.0], [56880.0, 171510.0], [56880.5, 31360.0]]"
183,2021-11-19 09:54:12.740,"[[56855.5, 1000.0], [56855.0, 3000.0], [56851.0, 10600.0], [56850.5, 100.0], [56848.5, 20.0], [56848.0, 2000.0], [56847.0, 83150.0], [56846.5, 10090.0], [56845.0, 510.0], [56844.5, 5000.0]]","[[56864.0, 10000.0], [56864.5, 2160.0], [56865.5, 13750.0], [56867.0, 2000.0], [56873.5, 750.0], [56877.0, 1000.0], [56879.5, 5000.0], [56880.0, 171510.0], [56880.5, 31360.0], [56884.5, 150.0]]"
184,2021-11-19 09:54:13.073,"[[56855.5, 1000.0], [56855.0, 3000.0], [56854.0, 5000.0], [56851.0, 12600.0], [56850.5, 100.0], [56848.5, 20.0], [56847.0, 83150.0], [56846.5, 10090.0], [56845.0, 510.0], [56844.0, 2000.0]]","[[56863.0, 10000.0], [56863.5, 20.0], [56864.5, 2160.0], [56865.5, 13750.0], [56867.0, 2000.0], [56871.0, 80000.0], [56873.5, 750.0], [56880.5, 31360.0], [56884.5, 150.0], [56885.5, 15440.0]]"
185,2021-11-19 09:54:13.406,"[[56855.5, 1000.0], [56855.0, 3000.0], [56854.0, 7000.0], [56851.0, 10600.0], [56850.5, 100.0], [56848.5, 20.0], [56847.0, 83150.0], [56846.5, 9190.0], [56845.0, 510.0], [56844.0, 2000.0]]","[[56862.0, 10000.0], [56862.5, 20.0], [56864.5, 2160.0], [56865.5, 13750.0], [56871.0, 80000.0], [56873.5, 750.0], [56879.5, 2000.0], [56880.5, 100.0], [56882.0, 1000.0], [56884.5, 150.0]]"
186,2021-11-19 09:54:13.733,"[[56861.0, 1000.0], [56855.0, 3000.0], [56854.0, 5000.0], [56852.5, 20.0], [56851.0, 10600.0], [56850.5, 100.0], [56850.0, 2000.0], [56849.0, 8200.0], [56847.0, 10150.0], [56846.5, 9190.0]]","[[56861.5, 2780.0], [56864.5, 2160.0], [56865.5, 13750.0], [56871.0, 80000.0], [56872.0, 510.0], [56873.5, 750.0], [56877.0, 16980.0], [56877.5, 1000.0], [56878.5, 15250.0], [56880.5, 100.0]]"
187,2021-11-19 09:54:14.066,"[[56861.0, 1000.0], [56855.0, 3000.0], [56854.0, 5000.0], [56853.0, 2000.0], [56852.5, 20.0], [56851.0, 10600.0], [56850.5, 100.0], [56849.5, 20000.0], [56849.0, 8200.0], [56847.0, 150.0]]","[[56861.5, 20.0], [56864.5, 2160.0], [56865.5, 13750.0], [56871.0, 80000.0], [56872.0, 1020.0], [56877.0, 16980.0], [56877.5, 1000.0], [56878.5, 15250.0], [56880.5, 100.0], [56884.5, 150.0]]"
188,2021-11-19 09:54:14.398,"[[56850.5, 1000.0], [56847.0, 150.0], [56845.0, 3510.0], [56844.0, 2000.0], [56843.5, 510.0], [56842.0, 8200.0], [56839.5, 19890.0], [56839.0, 20000.0], [56838.0, 19890.0], [56837.5, 4990.0]]","[[56851.0, 64780.0], [56855.5, 82900.0], [56860.0, 80000.0], [56861.5, 20.0], [56864.5, 2160.0], [56865.5, 13750.0], [56871.5, 1000.0], [56872.0, 1020.0], [56873.0, 19910.0], [56874.0, 3600.0]]"
189,2021-11-19 09:54:14.727,"[[56845.0, 1510.0], [56843.5, 510.0], [56842.0, 8200.0], [56839.0, 3000.0], [56836.5, 150.0], [56836.0, 20.0], [56835.5, 100.0], [56835.0, 2000.0], [56831.0, 8600.0], [56828.5, 19890.0]]","[[56845.5, 2760.0], [56859.0, 1000.0], [56860.0, 83440.0], [56864.5, 5160.0], [56866.5, 3600.0], [56868.5, 90.0], [56871.0, 90.0], [56872.0, 1020.0], [56873.0, 19910.0], [56873.5, 150.0]]"
190,2021-11-19 09:54:15.038,"[[56845.0, 510.0], [56843.5, 510.0], [56842.0, 9200.0], [56836.5, 150.0], [56836.0, 20.0], [56835.5, 100.0], [56835.0, 2000.0], [56831.0, 8600.0], [56829.0, 1820.0], [56828.5, 39890.0]]","[[56845.5, 2760.0], [56859.0, 1000.0], [56860.0, 83440.0], [56864.5, 5160.0], [56866.5, 3600.0], [56868.5, 90.0], [56870.0, 19900.0], [56871.0, 90.0], [56872.0, 1020.0], [56873.5, 150.0]]"
191,2021-11-19 09:54:15.376,"[[56845.0, 18470.0], [56843.5, 510.0], [56842.0, 9200.0], [56838.0, 20.0], [56835.5, 100.0], [56835.0, 2000.0], [56831.0, 8600.0], [56830.0, 2000.0], [56829.0, 1820.0], [56828.5, 39890.0]]","[[56845.5, 2760.0], [56859.0, 1000.0], [56860.0, 83440.0], [56864.5, 5160.0], [56866.5, 3600.0], [56868.5, 90.0], [56870.0, 19900.0], [56871.0, 90.0], [56872.0, 1020.0], [56873.5, 150.0]]"
192,2021-11-19 09:54:15.715,"[[56845.0, 18470.0], [56843.5, 510.0], [56842.0, 9200.0], [56838.5, 3000.0], [56838.0, 20.0], [56835.5, 100.0], [56835.0, 2000.0], [56831.0, 8600.0], [56830.0, 20000.0], [56828.5, 19890.0]]","[[56845.5, 2760.0], [56859.5, 15000.0], [56860.0, 83440.0], [56863.5, 1000.0], [56864.5, 5160.0], [56866.5, 3600.0], [56868.5, 90.0], [56870.0, 19900.0], [56871.0, 90.0], [56871.5, 15370.0]]"
193,2021-11-19 09:54:16.030,"[[56838.5, 3000.0], [56835.0, 8710.0], [56831.0, 5000.0], [56827.0, 150.0], [56826.5, 20020.0], [56826.0, 10000.0], [56823.5, 100.0], [56821.0, 16420.0], [56819.5, 2000.0], [56819.0, 9100.0]]","[[56839.0, 95660.0], [56842.5, 82900.0], [56844.0, 86440.0], [56849.0, 510.0], [56851.0, 80000.0], [56851.5, 3600.0], [56852.5, 510.0], [56854.0, 10010.0], [56855.0, 100.0], [56855.5, 50000.0]]"
194,2021-11-19 09:54:16.375,"[[56835.0, 40.0], [56828.0, 8200.0], [56826.5, 20000.0], [56825.5, 1000.0], [56824.5, 3000.0], [56824.0, 20.0], [56818.5, 5000.0], [56817.5, 17010.0], [56816.0, 150.0], [56815.5, 3600.0]]","[[56835.5, 98160.0], [56839.0, 82900.0], [56841.0, 90.0], [56842.5, 82900.0], [56844.0, 4540.0], [56845.5, 100.0], [56847.0, 50000.0], [56849.0, 510.0], [56850.0, 150.0], [56851.0, 80000.0]]"
195,2021-11-19 09:54:16.708,"[[56835.0, 40.0], [56828.0, 8200.0], [56825.5, 1000.0], [56824.5, 3000.0], [56824.0, 530.0], [56819.0, 10000.0], [56818.5, 5000.0], [56817.5, 17010.0], [56816.0, 150.0], [56815.5, 3600.0]]","[[56835.5, 95660.0], [56838.5, 2500.0], [56839.0, 82900.0], [56841.0, 90.0], [56844.0, 4540.0], [56845.5, 850.0], [56847.0, 50000.0], [56849.0, 510.0], [56850.0, 150.0], [56851.0, 80000.0]]"
196,2021-11-19 09:54:17.039,"[[56835.0, 40.0], [56828.0, 8200.0], [56825.5, 1000.0], [56824.5, 3000.0], [56824.0, 530.0], [56819.0, 10000.0], [56818.5, 5000.0], [56817.5, 17010.0], [56816.0, 150.0], [56815.5, 3600.0]]","[[56835.5, 95660.0], [56838.5, 2500.0], [56839.0, 82900.0], [56841.0, 90.0], [56844.0, 4540.0], [56845.5, 850.0], [56847.0, 60000.0], [56849.0, 510.0], [56850.0, 150.0], [56851.0, 80000.0]]"
197,2021-11-19 09:54:17.373,"[[56835.0, 40.0], [56828.0, 8200.0], [56825.5, 1000.0], [56824.5, 3000.0], [56824.0, 530.0], [56819.0, 10000.0], [56818.5, 5000.0], [56817.5, 17010.0], [56816.0, 150.0], [56811.5, 7000.0]]","[[56835.5, 95660.0], [56838.5, 2500.0], [56841.0, 90.0], [56844.0, 4600.0], [56845.0, 5000.0], [56845.5, 1260.0], [56847.0, 60000.0], [56849.0, 510.0], [56850.0, 150.0], [56851.0, 80000.0]]"
198,2021-11-19 09:54:17.705,"[[56835.0, 40.0], [56834.5, 1000.0], [56831.0, 3000.0], [56828.0, 8200.0], [56826.0, 20.0], [56825.5, 510.0], [56824.0, 510.0], [56820.5, 2000.0], [56819.0, 10000.0], [56818.5, 5000.0]]","[[56835.5, 2760.0], [56841.0, 90.0], [56845.5, 410.0], [56847.0, 50000.0], [56849.0, 510.0], [56851.0, 83600.0], [56851.5, 100.0], [56852.5, 510.0], [56854.0, 11010.0], [56855.0, 250.0]]"
199,2021-11-19 09:54:18.006,"[[56831.0, 3000.0], [56828.0, 8200.0], [56826.0, 5000.0], [56825.5, 510.0], [56824.5, 20.0], [56824.0, 510.0], [56821.5, 2000.0], [56817.5, 17010.0], [56811.5, 7000.0], [56811.0, 35100.0]]","[[56835.5, 2760.0], [56839.5, 90.0], [56841.0, 90.0], [56844.0, 3600.0], [56845.5, 410.0], [56849.0, 10510.0], [56849.5, 50000.0], [56850.0, 1000.0], [56850.5, 14280.0], [56851.0, 80000.0]]"
200,2021-11-19 09:54:18.360,"[[56824.0, 510.0], [56821.0, 8200.0], [56819.0, 10000.0], [56817.5, 17010.0], [56815.0, 20.0], [56811.5, 7150.0], [56810.5, 2000.0], [56804.0, 2000.0], [56802.5, 930.0], [56802.0, 100.0]]","[[56824.5, 85560.0], [56828.0, 5000.0], [56828.5, 82800.0], [56831.0, 10000.0], [56831.5, 82800.0], [56836.5, 80000.0], [56837.0, 3600.0], [56838.0, 50000.0], [56839.5, 90.0], [56841.0, 90.0]]"
201,2021-11-19 09:54:18.696,"[[56824.0, 510.0], [56821.0, 8200.0], [56819.0, 10000.0], [56817.5, 18010.0], [56815.0, 20.0], [56813.5, 510.0], [56811.5, 7150.0], [56810.5, 5000.0], [56806.5, 5000.0], [56804.0, 2000.0]]","[[56824.5, 85560.0], [56828.0, 3650.0], [56828.5, 82800.0], [56831.0, 10000.0], [56836.5, 81000.0], [56837.0, 3600.0], [56838.0, 50000.0], [56839.5, 90.0], [56841.0, 90.0], [56843.0, 3000.0]]"
202,2021-11-19 09:54:19.013,"[[56819.0, 10000.0], [56817.5, 18010.0], [56814.0, 8200.0], [56813.5, 510.0], [56813.0, 510.0], [56811.5, 7000.0], [56811.0, 150.0], [56810.5, 5000.0], [56809.5, 20.0], [56806.5, 5000.0]]","[[56819.5, 85580.0], [56821.5, 82800.0], [56824.5, 70.0], [56827.0, 80000.0], [56828.0, 6150.0], [56828.5, 82800.0], [56831.0, 10000.0], [56834.5, 50000.0], [56836.5, 1000.0], [56837.0, 3600.0]]"
203,2021-11-19 09:54:19.351,"[[56819.0, 10000.0], [56817.5, 18010.0], [56816.5, 3000.0], [56814.0, 8200.0], [56813.5, 510.0], [56813.0, 510.0], [56812.0, 20.0], [56811.5, 7000.0], [56810.5, 2000.0], [56806.5, 5000.0]]","[[56819.5, 29230.0], [56827.0, 80000.0], [56828.0, 6150.0], [56831.0, 10000.0], [56834.5, 50000.0], [56837.0, 3600.0], [56841.0, 90.0], [56841.5, 1000.0], [56843.0, 3000.0], [56843.5, 14210.0]]"
204,2021-11-19 09:54:19.689,"[[56817.5, 1000.0], [56814.0, 8200.0], [56813.0, 510.0], [56810.5, 2000.0], [56809.5, 3000.0], [56806.5, 5020.0], [56805.5, 150.0], [56804.0, 2000.0], [56803.5, 20000.0], [56802.5, 1020.0]]","[[56818.0, 85580.0], [56819.5, 29050.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 6150.0], [56829.0, 510.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 50000.0], [56832.5, 19890.0]]"
205,2021-11-19 09:54:20.017,"[[56810.5, 2000.0], [56809.5, 3000.0], [56807.0, 8200.0], [56806.5, 5000.0], [56805.0, 10000.0], [56804.0, 2000.0], [56802.5, 1020.0], [56801.0, 3600.0], [56800.5, 150.0], [56800.0, 510.0]]","[[56811.0, 85560.0], [56818.0, 86290.0], [56819.5, 28980.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 16700.0], [56829.0, 1600.0], [56830.0, 10010.0], [56830.5, 4980.0], [56831.0, 10000.0]]"
206,2021-11-19 09:54:20.345,"[[56810.5, 2000.0], [56809.5, 3000.0], [56808.0, 150.0], [56807.0, 8200.0], [56806.5, 5000.0], [56805.0, 10000.0], [56804.0, 2000.0], [56803.5, 20000.0], [56802.5, 1020.0], [56802.0, 20.0]]","[[56811.0, 2830.0], [56818.0, 82800.0], [56819.5, 2580.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 2500.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 90.0]]"
207,2021-11-19 09:54:20.677,"[[56810.5, 2000.0], [56809.5, 3000.0], [56808.0, 150.0], [56807.0, 8200.0], [56806.5, 5000.0], [56805.0, 10000.0], [56804.0, 2000.0], [56803.5, 20000.0], [56802.5, 1020.0], [56802.0, 20.0]]","[[56811.0, 2830.0], [56818.0, 82800.0], [56819.5, 2580.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 2500.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 90.0]]"
208,2021-11-19 09:54:21.002,"[[56810.5, 19950.0], [56809.5, 3000.0], [56807.0, 8200.0], [56806.5, 5000.0], [56805.0, 10000.0], [56804.0, 2000.0], [56803.5, 20000.0], [56803.0, 150.0], [56802.5, 1020.0], [56802.0, 20.0]]","[[56811.0, 2830.0], [56818.0, 82800.0], [56819.5, 2580.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 2500.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 90.0]]"
209,2021-11-19 09:54:21.328,"[[56810.5, 20950.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.0, 10000.0], [56804.0, 2000.0], [56803.5, 20.0], [56802.5, 1020.0], [56801.0, 3600.0], [56800.0, 1020.0]]","[[56811.0, 2830.0], [56819.5, 6070.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 2500.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 90.0], [56833.5, 6110.0]]"
210,2021-11-19 09:54:21.650,"[[56810.5, 20950.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.0, 10000.0], [56803.5, 20.0], [56802.5, 1020.0], [56801.0, 23600.0], [56800.0, 1020.0], [56798.5, 2000.0]]","[[56811.0, 2830.0], [56819.5, 6070.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 2500.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 90.0], [56833.5, 6110.0]]"
211,2021-11-19 09:54:22.002,"[[56810.5, 20950.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.0, 10000.0], [56804.0, 20000.0], [56803.5, 20.0], [56802.5, 1020.0], [56801.0, 3600.0], [56800.0, 1020.0]]","[[56811.0, 2830.0], [56819.5, 6070.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 2500.0], [56828.5, 16620.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 90.0]]"
212,2021-11-19 09:54:22.328,"[[56810.5, 20950.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 68360.0], [56805.0, 10000.0], [56803.5, 20.0], [56802.5, 21020.0], [56801.0, 3600.0], [56800.0, 1020.0]]","[[56811.0, 2830.0], [56819.5, 6070.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 2500.0], [56828.5, 16620.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 90.0]]"
