,timestamp,bids,asks
53,2021-11-20 08:55:36.969,"[[57821.5, 580.0], [57817.0, 9360.0], [57812.0, 100.0], [57811.5, 90.0], [57810.0, 160.0], [57809.0, 20.0], [57806.5, 1880.0], [57806.0, 11000.0], [57805.5, 118140.0], [57804.0, 160.0]]","[[57822.0, 117130.0], [57822.5, 4210.0], [57823.5, 5000.0], [57825.5, 3000.0], [57827.0, 20000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57833.5, 90.0], [57834.0, 36270.0], [57837.0, 15000.0]]"
54,2021-11-20 08:55:37.292,"[[57821.5, 580.0], [57812.5, 1000.0], [57812.0, 100.0], [57811.5, 90.0], [57810.5, 9360.0], [57810.0, 160.0], [57809.0, 20.0], [57808.5, 800.0], [57807.0, 16070.0], [57806.5, 1880.0]]","[[57822.0, 117130.0], [57822.5, 24390.0], [57823.5, 5000.0], [57825.5, 3000.0], [57827.0, 20000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57833.5, 100.0], [57834.0, 15510.0], [57835.0, 9030.0]]"
55,2021-11-20 08:55:37.631,"[[57821.5, 580.0], [57812.0, 100.0], [57811.5, 90.0], [57810.0, 160.0], [57809.5, 1000.0], [57809.0, 20.0], [57808.5, 800.0], [57807.5, 9360.0], [57807.0, 16070.0], [57806.5, 1880.0]]","[[57822.0, 117130.0], [57822.5, 24390.0], [57823.5, 5000.0], [57825.5, 3000.0], [57827.0, 20000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57833.5, 100.0], [57834.0, 15510.0], [57835.0, 9030.0]]"
56,2021-11-20 08:55:37.952,"[[57821.5, 580.0], [57814.0, 1000.0], [57810.0, 160.0], [57809.0, 20.0], [57808.5, 800.0], [57807.5, 100.0], [57807.0, 25430.0], [57806.5, 1880.0], [57806.0, 11000.0], [57805.5, 118140.0]]","[[57822.0, 23880.0], [57822.5, 24390.0], [57823.5, 5000.0], [57825.5, 23000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57833.5, 100.0], [57834.0, 15510.0], [57835.0, 9030.0], [57836.5, 10000.0]]"
57,2021-11-20 08:55:38.245,"[[57821.5, 580.0], [57814.0, 1000.0], [57810.0, 160.0], [57809.0, 20.0], [57808.5, 800.0], [57807.5, 100.0], [57807.0, 16070.0], [57806.5, 11240.0], [57806.0, 11000.0], [57805.5, 118140.0]]","[[57822.0, 46580.0], [57822.5, 24390.0], [57823.5, 5000.0], [57825.5, 3000.0], [57827.0, 20000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57833.5, 100.0], [57834.0, 25500.0], [57835.0, 9030.0]]"
58,2021-11-20 08:55:38.594,"[[57821.5, 580.0], [57814.0, 1000.0], [57810.0, 160.0], [57809.0, 20.0], [57808.5, 800.0], [57807.5, 9460.0], [57807.0, 16070.0], [57806.0, 12880.0], [57805.5, 118140.0], [57804.0, 160.0]]","[[57822.0, 46580.0], [57822.5, 24390.0], [57823.5, 5000.0], [57825.5, 3000.0], [57827.0, 20000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57833.5, 100.0], [57834.0, 25500.0], [57835.0, 9030.0]]"
59,2021-11-20 08:55:38.903,"[[57821.5, 580.0], [57814.0, 1000.0], [57810.0, 160.0], [57809.0, 20.0], [57808.5, 800.0], [57807.5, 9460.0], [57807.0, 16070.0], [57806.0, 12880.0], [57805.5, 118140.0], [57804.0, 160.0]]","[[57822.0, 46580.0], [57822.5, 4210.0], [57823.5, 5000.0], [57825.5, 3000.0], [57827.0, 20000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57833.5, 100.0], [57834.0, 25500.0], [57835.0, 9030.0]]"
60,2021-11-20 08:55:39.251,"[[57821.5, 580.0], [57814.0, 1000.0], [57813.0, 7290.0], [57810.0, 160.0], [57809.0, 20.0], [57808.5, 800.0], [57807.5, 9460.0], [57807.0, 16070.0], [57806.0, 11880.0], [57805.5, 118140.0]]","[[57822.0, 46580.0], [57822.5, 4210.0], [57823.5, 5000.0], [57825.5, 3000.0], [57827.0, 20000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57833.0, 20180.0], [57833.5, 100.0], [57834.0, 25500.0]]"
61,2021-11-20 08:55:39.610,"[[57821.5, 580.0], [57817.0, 1000.0], [57813.0, 7290.0], [57810.0, 160.0], [57809.0, 20.0], [57808.5, 800.0], [57807.5, 9460.0], [57807.0, 16070.0], [57806.0, 11880.0], [57805.5, 118140.0]]","[[57822.0, 23880.0], [57822.5, 4210.0], [57825.5, 3000.0], [57826.5, 2000.0], [57827.0, 20000.0], [57827.5, 2000.0], [57830.0, 3600.0], [57830.5, 5000.0], [57833.0, 20180.0], [57833.5, 100.0]]"
62,2021-11-20 08:55:39.916,"[[57821.5, 580.0], [57820.0, 1000.0], [57813.0, 7290.0], [57810.5, 20.0], [57810.0, 160.0], [57808.5, 800.0], [57807.5, 9460.0], [57807.0, 16070.0], [57806.0, 11880.0], [57805.5, 118140.0]]","[[57822.0, 23880.0], [57822.5, 4210.0], [57825.5, 3000.0], [57826.5, 2000.0], [57827.0, 20000.0], [57830.0, 3600.0], [57830.5, 5000.0], [57833.0, 20180.0], [57833.5, 2100.0], [57834.0, 25500.0]]"
63,2021-11-20 08:55:40.265,"[[57821.5, 580.0], [57815.5, 1000.0], [57813.5, 100.0], [57813.0, 7290.0], [57810.5, 530.0], [57810.0, 160.0], [57808.5, 800.0], [57807.5, 9460.0], [57807.0, 16070.0], [57806.0, 11880.0]]","[[57822.0, 23880.0], [57822.5, 4210.0], [57826.5, 2000.0], [57830.0, 3600.0], [57830.5, 25000.0], [57831.0, 3000.0], [57833.0, 20180.0], [57833.5, 100.0], [57834.0, 10000.0], [57835.0, 9030.0]]"
64,2021-11-20 08:55:40.607,"[[57821.5, 580.0], [57816.0, 1000.0], [57813.5, 100.0], [57813.0, 7290.0], [57812.0, 20.0], [57810.5, 510.0], [57810.0, 160.0], [57808.5, 800.0], [57807.5, 9460.0], [57807.0, 16070.0]]","[[57822.0, 23880.0], [57822.5, 4210.0], [57826.5, 2000.0], [57830.0, 3600.0], [57830.5, 5000.0], [57831.0, 3000.0], [57831.5, 20000.0], [57833.0, 20180.0], [57833.5, 100.0], [57835.0, 9030.0]]"
65,2021-11-20 08:55:40.916,"[[57821.5, 580.0], [57819.0, 1000.0], [57813.5, 100.0], [57813.0, 7290.0], [57812.0, 20.0], [57810.5, 9870.0], [57810.0, 160.0], [57809.5, 100.0], [57808.5, 800.0], [57807.0, 16070.0]]","[[57822.0, 23880.0], [57822.5, 4210.0], [57826.5, 2000.0], [57830.0, 3600.0], [57830.5, 5000.0], [57831.0, 3000.0], [57831.5, 20000.0], [57833.0, 20180.0], [57833.5, 100.0], [57835.0, 9030.0]]"
66,2021-11-20 08:55:41.267,"[[57821.5, 580.0], [57819.0, 1000.0], [57813.5, 100.0], [57813.0, 7290.0], [57812.0, 20.0], [57811.5, 9360.0], [57810.5, 510.0], [57810.0, 160.0], [57809.5, 100.0], [57808.5, 800.0]]","[[57822.0, 23880.0], [57822.5, 4210.0], [57826.5, 2000.0], [57830.0, 3600.0], [57830.5, 5000.0], [57831.0, 3000.0], [57831.5, 20000.0], [57833.0, 20180.0], [57833.5, 100.0], [57835.0, 9030.0]]"
67,2021-11-20 08:55:41.598,"[[57821.5, 580.0], [57816.0, 1000.0], [57813.5, 100.0], [57813.0, 7290.0], [57812.0, 120.0], [57810.5, 9870.0], [57810.0, 160.0], [57808.5, 800.0], [57807.0, 16070.0], [57806.0, 11880.0]]","[[57822.0, 22880.0], [57822.5, 5210.0], [57826.5, 2000.0], [57827.0, 3000.0], [57830.0, 3600.0], [57830.5, 5000.0], [57831.5, 20000.0], [57833.0, 20180.0], [57833.5, 100.0], [57835.0, 9030.0]]"
68,2021-11-20 08:55:41.910,"[[57821.5, 580.0], [57816.0, 1000.0], [57813.5, 100.0], [57813.0, 7290.0], [57812.0, 20.0], [57811.0, 100.0], [57810.5, 9870.0], [57810.0, 160.0], [57808.5, 800.0], [57807.0, 16070.0]]","[[57822.0, 22880.0], [57822.5, 5210.0], [57823.0, 3000.0], [57826.5, 2000.0], [57828.0, 20000.0], [57830.0, 3600.0], [57830.5, 5000.0], [57833.0, 20180.0], [57833.5, 100.0], [57835.0, 9030.0]]"
69,2021-11-20 08:55:42.257,"[[57821.5, 580.0], [57813.5, 100.0], [57813.0, 7290.0], [57812.0, 20.0], [57811.0, 100.0], [57810.5, 9360.0], [57810.0, 160.0], [57808.5, 800.0], [57806.0, 10000.0], [57804.0, 160.0]]","[[57822.0, 22880.0], [57822.5, 5210.0], [57823.0, 3000.0], [57826.5, 2000.0], [57828.5, 20000.0], [57830.0, 3600.0], [57830.5, 5000.0], [57833.0, 20180.0], [57833.5, 100.0], [57834.0, 10000.0]]"
70,2021-11-20 08:55:42.587,"[[57813.0, 580.0], [57810.5, 100.0], [57810.0, 160.0], [57806.5, 7290.0], [57805.5, 9360.0], [57804.0, 160.0], [57802.0, 510.0], [57801.5, 20.0], [57794.0, 2000.0], [57792.0, 1000.0]]","[[57813.5, 22860.0], [57814.0, 3600.0], [57816.0, 20000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57822.0, 20180.0], [57826.5, 2000.0], [57827.5, 2000.0], [57833.5, 90.0], [57834.0, 100.0]]"
71,2021-11-20 08:55:42.904,"[[57813.0, 580.0], [57810.0, 160.0], [57806.5, 7290.0], [57806.0, 100.0], [57804.0, 160.0], [57803.0, 9360.0], [57802.0, 510.0], [57801.5, 20.0], [57792.0, 1000.0], [57791.5, 2650.0]]","[[57813.5, 22860.0], [57814.0, 3600.0], [57816.0, 22000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10000.0], [57822.0, 20180.0], [57825.0, 10.0], [57830.5, 400.0], [57831.5, 5210.0]]"
72,2021-11-20 08:55:43.249,"[[57813.0, 580.0], [57810.0, 160.0], [57806.5, 7290.0], [57804.0, 160.0], [57802.0, 510.0], [57801.5, 120.0], [57801.0, 9360.0], [57794.5, 1000.0], [57794.0, 1000.0], [57790.0, 7310.0]]","[[57813.5, 72410.0], [57814.0, 3600.0], [57816.0, 22000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10000.0], [57822.0, 20180.0], [57825.0, 10.0], [57830.5, 400.0], [57831.5, 5210.0]]"
73,2021-11-20 08:55:43.560,"[[57810.0, 740.0], [57804.0, 160.0], [57801.5, 100.0], [57800.0, 7290.0], [57799.0, 9360.0], [57797.5, 20.0], [57794.5, 2000.0], [57790.0, 7310.0], [57789.5, 31100.0], [57787.5, 5110.0]]","[[57810.5, 32860.0], [57813.5, 40000.0], [57814.0, 3600.0], [57816.0, 22000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10100.0], [57822.0, 20180.0], [57824.5, 600.0], [57825.0, 10010.0]]"
74,2021-11-20 08:55:43.909,"[[57810.0, 740.0], [57804.0, 160.0], [57800.0, 7290.0], [57799.5, 100.0], [57799.0, 9360.0], [57797.5, 1020.0], [57795.0, 15990.0], [57794.5, 1000.0], [57790.5, 15670.0], [57790.0, 7310.0]]","[[57810.5, 22860.0], [57813.5, 40000.0], [57814.0, 3600.0], [57816.0, 22000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10100.0], [57822.0, 20190.0], [57824.5, 600.0], [57825.0, 10010.0]]"
75,2021-11-20 08:55:44.241,"[[57810.0, 740.0], [57804.0, 160.0], [57801.5, 1000.0], [57800.5, 20.0], [57800.0, 7290.0], [57799.5, 100.0], [57799.0, 9360.0], [57795.0, 15990.0], [57794.5, 1000.0], [57791.0, 1880.0]]","[[57810.5, 32860.0], [57814.0, 3600.0], [57816.0, 22000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10100.0], [57822.0, 22190.0], [57824.5, 550.0], [57825.0, 10010.0], [57830.5, 400.0]]"
76,2021-11-20 08:55:44.570,"[[57810.0, 740.0], [57804.0, 160.0], [57801.5, 1000.0], [57800.5, 20.0], [57800.0, 7290.0], [57799.5, 100.0], [57799.0, 9360.0], [57795.0, 15990.0], [57794.5, 1000.0], [57791.0, 1880.0]]","[[57810.5, 22860.0], [57814.0, 3600.0], [57816.0, 22000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10100.0], [57822.0, 22190.0], [57824.5, 550.0], [57825.0, 10010.0], [57830.5, 400.0]]"
77,2021-11-20 08:55:44.903,"[[57810.0, 740.0], [57804.5, 1000.0], [57804.0, 160.0], [57800.5, 20.0], [57800.0, 7290.0], [57799.5, 100.0], [57799.0, 9360.0], [57795.5, 20000.0], [57795.0, 15990.0], [57794.5, 1000.0]]","[[57810.5, 22860.0], [57814.0, 3600.0], [57816.0, 2000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10100.0], [57822.0, 22190.0], [57824.5, 550.0], [57825.0, 10010.0], [57825.5, 20000.0]]"
78,2021-11-20 08:55:45.233,"[[57810.0, 740.0], [57804.5, 1000.0], [57804.0, 160.0], [57800.5, 20.0], [57800.0, 7290.0], [57799.5, 100.0], [57799.0, 9870.0], [57798.0, 100.0], [57797.0, 1000.0], [57795.5, 20000.0]]","[[57810.5, 22860.0], [57814.0, 3600.0], [57816.0, 2000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10100.0], [57822.0, 22190.0], [57824.5, 560.0], [57825.0, 10010.0], [57825.5, 20000.0]]"
79,2021-11-20 08:55:45.534,"[[57810.0, 740.0], [57804.5, 1000.0], [57804.0, 160.0], [57800.5, 20.0], [57800.0, 7290.0], [57799.5, 1100.0], [57799.0, 9870.0], [57798.0, 100.0], [57796.0, 800.0], [57795.5, 20000.0]]","[[57810.5, 22860.0], [57814.0, 3600.0], [57816.0, 2000.0], [57817.0, 3000.0], [57817.5, 5000.0], [57820.0, 10100.0], [57822.0, 20190.0], [57824.5, 560.0], [57825.0, 10010.0], [57825.5, 20000.0]]"
80,2021-11-20 08:55:45.888,"[[57810.0, 740.0], [57804.5, 1000.0], [57804.0, 160.0], [57801.5, 1000.0], [57800.5, 120.0], [57800.0, 7290.0], [57799.0, 9870.0], [57798.0, 100.0], [57795.5, 20000.0], [57795.0, 18990.0]]","[[57810.5, 21860.0], [57814.0, 3600.0], [57816.0, 2000.0], [57817.0, 3000.0], [57820.0, 10100.0], [57822.0, 20190.0], [57824.5, 560.0], [57825.0, 15010.0], [57825.5, 20000.0], [57827.0, 2000.0]]"
81,2021-11-20 08:55:46.223,"[[57810.0, 15140.0], [57809.5, 100.0], [57807.5, 1000.0], [57804.0, 160.0], [57801.0, 1040.0], [57800.5, 20.0], [57800.0, 27290.0], [57799.0, 10380.0], [57798.0, 100.0], [57795.0, 15990.0]]","[[57810.5, 13330.0], [57814.0, 3600.0], [57816.0, 2000.0], [57817.0, 3000.0], [57820.0, 10100.0], [57822.0, 20190.0], [57825.0, 15010.0], [57827.0, 2000.0], [57830.0, 560.0], [57830.5, 20400.0]]"
82,2021-11-20 08:55:46.545,"[[57810.0, 940.0], [57809.5, 83630.0], [57807.5, 1000.0], [57804.0, 180.0], [57803.5, 1000.0], [57803.0, 20000.0], [57802.0, 9360.0], [57801.0, 1040.0], [57800.0, 7290.0], [57799.0, 4020.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57815.0, 1000.0], [57818.5, 760.0], [57821.5, 3000.0], [57822.0, 20190.0], [57825.0, 15010.0], [57827.0, 2000.0], [57830.0, 560.0], [57830.5, 20400.0]]"
83,2021-11-20 08:55:46.864,"[[57810.0, 940.0], [57809.5, 83630.0], [57807.5, 1000.0], [57804.0, 180.0], [57803.5, 1000.0], [57803.0, 20000.0], [57802.0, 9360.0], [57801.0, 1040.0], [57800.0, 7290.0], [57799.0, 4020.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57815.0, 1000.0], [57818.5, 760.0], [57821.5, 3000.0], [57822.0, 20190.0], [57825.0, 15010.0], [57827.0, 12000.0], [57830.0, 560.0], [57830.5, 20400.0]]"
84,2021-11-20 08:55:47.208,"[[57810.0, 31740.0], [57809.5, 83630.0], [57807.5, 1000.0], [57804.0, 180.0], [57803.5, 1000.0], [57803.0, 20000.0], [57802.0, 9360.0], [57801.0, 1040.0], [57800.0, 7290.0], [57799.5, 16680.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57815.0, 1000.0], [57818.5, 760.0], [57821.5, 3000.0], [57822.0, 20190.0], [57825.0, 15010.0], [57827.0, 12000.0], [57830.0, 560.0], [57830.5, 20400.0]]"
85,2021-11-20 08:55:47.535,"[[57810.0, 31740.0], [57809.5, 83630.0], [57807.5, 1000.0], [57806.5, 9360.0], [57804.0, 180.0], [57803.5, 1000.0], [57803.0, 20000.0], [57801.0, 1040.0], [57800.0, 7290.0], [57799.5, 16680.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57815.0, 1000.0], [57818.5, 760.0], [57821.5, 3000.0], [57822.0, 20190.0], [57825.0, 15010.0], [57827.0, 12000.0], [57830.0, 560.0], [57830.5, 20400.0]]"
86,2021-11-20 08:55:47.867,"[[57810.0, 31740.0], [57809.5, 83630.0], [57807.5, 1000.0], [57806.0, 1000.0], [57805.0, 9360.0], [57804.0, 180.0], [57803.0, 20000.0], [57801.0, 1040.0], [57800.0, 7290.0], [57799.5, 16680.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57818.0, 1000.0], [57818.5, 760.0], [57821.5, 3000.0], [57822.0, 10.0], [57825.0, 5000.0], [57827.0, 10000.0], [57830.0, 560.0], [57830.5, 2400.0]]"
87,2021-11-20 08:55:48.175,"[[57810.0, 53440.0], [57809.5, 83630.0], [57807.5, 1000.0], [57806.0, 20000.0], [57805.5, 9360.0], [57804.0, 180.0], [57802.5, 3000.0], [57801.0, 1040.0], [57800.0, 7290.0], [57799.5, 16680.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57818.0, 1000.0], [57818.5, 760.0], [57821.5, 3000.0], [57822.0, 10.0], [57827.0, 10000.0], [57830.0, 560.0], [57830.5, 2400.0], [57831.0, 5000.0]]"
88,2021-11-20 08:55:48.524,"[[57810.0, 940.0], [57809.5, 83630.0], [57808.0, 9360.0], [57807.5, 1000.0], [57806.0, 20000.0], [57804.0, 180.0], [57802.5, 3000.0], [57801.5, 2000.0], [57801.0, 1040.0], [57800.0, 7290.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57818.0, 1000.0], [57821.5, 3000.0], [57822.0, 10.0], [57824.5, 70750.0], [57830.0, 560.0], [57830.5, 2400.0], [57831.0, 5000.0], [57833.5, 670.0]]"
89,2021-11-20 08:55:48.865,"[[57810.0, 940.0], [57809.5, 83630.0], [57808.5, 1000.0], [57807.5, 1000.0], [57807.0, 9360.0], [57806.0, 20000.0], [57804.0, 180.0], [57802.5, 3000.0], [57801.0, 1040.0], [57800.0, 7290.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57820.5, 1000.0], [57822.0, 10.0], [57824.5, 70750.0], [57826.0, 3000.0], [57830.0, 560.0], [57830.5, 400.0], [57831.0, 5000.0], [57833.5, 10900.0]]"
90,2021-11-20 08:55:49.080,"[[57810.0, 28340.0], [57809.5, 83630.0], [57808.5, 1000.0], [57807.5, 1000.0], [57807.0, 9360.0], [57806.0, 20000.0], [57804.0, 180.0], [57802.5, 3000.0], [57801.0, 1040.0], [57800.0, 7290.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57820.5, 1000.0], [57822.0, 10.0], [57824.5, 70750.0], [57826.0, 3000.0], [57828.0, 20180.0], [57830.0, 560.0], [57831.0, 5000.0], [57833.5, 3090.0]]"
91,2021-11-20 08:55:49.517,"[[57810.0, 28340.0], [57809.5, 83630.0], [57808.5, 1000.0], [57807.5, 1000.0], [57807.0, 9360.0], [57806.0, 20000.0], [57804.0, 180.0], [57802.5, 3000.0], [57801.0, 1040.0], [57800.0, 7290.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57822.0, 10.0], [57824.5, 70750.0], [57826.0, 3000.0], [57828.0, 20180.0], [57830.0, 560.0], [57831.0, 5000.0], [57833.5, 3090.0], [57834.0, 10000.0]]"
92,2021-11-20 08:55:49.835,"[[57810.0, 940.0], [57809.5, 83630.0], [57808.5, 1000.0], [57807.5, 1000.0], [57807.0, 9360.0], [57805.0, 20000.0], [57804.0, 180.0], [57802.5, 3000.0], [57801.0, 1040.0], [57800.0, 7290.0]]","[[57810.5, 30.0], [57814.0, 3600.0], [57817.0, 1000.0], [57822.0, 10.0], [57824.5, 70750.0], [57826.0, 3000.0], [57828.0, 20180.0], [57830.0, 560.0], [57831.0, 5000.0], [57833.5, 3090.0]]"
93,2021-11-20 08:55:50.185,"[[57813.5, 63580.0], [57811.5, 1000.0], [57810.0, 840.0], [57809.5, 83630.0], [57808.5, 1000.0], [57807.5, 20.0], [57806.5, 9360.0], [57805.0, 20000.0], [57804.0, 160.0], [57803.5, 90.0]]","[[57814.0, 70.0], [57817.0, 1000.0], [57822.0, 3610.0], [57824.5, 70750.0], [57826.0, 3000.0], [57828.0, 20180.0], [57830.0, 560.0], [57831.0, 5000.0], [57833.5, 3100.0], [57834.0, 10000.0]]"
94,2021-11-20 08:55:50.493,"[[57813.5, 6480.0], [57811.5, 1000.0], [57810.0, 940.0], [57809.5, 83630.0], [57808.5, 1000.0], [57808.0, 20000.0], [57807.5, 20.0], [57806.0, 9360.0], [57804.0, 160.0], [57803.5, 90.0]]","[[57814.0, 70.0], [57817.0, 1000.0], [57822.0, 3610.0], [57824.5, 70750.0], [57826.0, 3000.0], [57828.0, 20180.0], [57831.0, 5000.0], [57833.5, 3100.0], [57834.0, 10000.0], [57834.5, 9230.0]]"
95,2021-11-20 08:55:50.839,"[[57813.5, 6480.0], [57811.5, 1000.0], [57811.0, 1000.0], [57810.0, 940.0], [57809.5, 83630.0], [57808.0, 36920.0], [57807.5, 9380.0], [57807.0, 3000.0], [57804.0, 160.0], [57803.5, 90.0]]","[[57814.0, 70.0], [57814.5, 1000.0], [57820.5, 3000.0], [57822.0, 3610.0], [57824.5, 69990.0], [57825.5, 5000.0], [57828.0, 20180.0], [57831.0, 760.0], [57833.5, 3100.0], [57834.0, 10000.0]]"
96,2021-11-20 08:55:51.175,"[[57820.0, 6480.0], [57815.0, 1000.0], [57814.5, 100.0], [57814.0, 70.0], [57813.0, 20.0], [57810.0, 840.0], [57809.5, 83630.0], [57808.0, 37920.0], [57807.5, 9360.0], [57807.0, 800.0]]","[[57820.5, 3000.0], [57822.0, 3600.0], [57824.5, 69990.0], [57825.5, 5000.0], [57828.0, 20180.0], [57829.5, 2000.0], [57831.0, 760.0], [57833.5, 3100.0], [57834.0, 10000.0], [57835.0, 9430.0]]"
97,2021-11-20 08:55:51.509,"[[57820.0, 6480.0], [57814.5, 100.0], [57814.0, 70.0], [57813.0, 20.0], [57811.5, 1000.0], [57810.0, 840.0], [57809.5, 83630.0], [57808.0, 20000.0], [57807.5, 9360.0], [57807.0, 800.0]]","[[57820.5, 3000.0], [57822.0, 3600.0], [57824.5, 69990.0], [57825.5, 5000.0], [57828.0, 20180.0], [57831.0, 760.0], [57833.5, 3100.0], [57834.0, 10000.0], [57835.0, 9430.0], [57836.5, 22000.0]]"
98,2021-11-20 08:55:51.811,"[[57820.0, 6480.0], [57814.5, 1100.0], [57814.0, 70.0], [57813.0, 20.0], [57810.0, 840.0], [57809.5, 83630.0], [57808.0, 20000.0], [57807.5, 9360.0], [57807.0, 1800.0], [57804.0, 160.0]]","[[57820.5, 3000.0], [57821.0, 1000.0], [57822.0, 3600.0], [57824.5, 69990.0], [57825.5, 5000.0], [57828.0, 20180.0], [57831.0, 760.0], [57833.5, 3100.0], [57834.0, 10000.0], [57835.0, 9430.0]]"
99,2021-11-20 08:55:52.158,"[[57824.0, 5880.0], [57821.0, 100.0], [57817.5, 20.0], [57815.5, 1000.0], [57810.0, 2720.0], [57809.5, 83630.0], [57809.0, 1000.0], [57808.0, 20000.0], [57806.5, 16650.0], [57805.5, 800.0]]","[[57824.5, 67990.0], [57825.5, 5000.0], [57831.0, 760.0], [57833.5, 3010.0], [57834.0, 10000.0], [57835.0, 9430.0], [57836.5, 22000.0], [57837.0, 600.0], [57837.5, 17500.0], [57838.0, 15660.0]]"
100,2021-11-20 08:55:52.488,"[[57824.0, 5880.0], [57815.5, 1000.0], [57812.5, 20.0], [57810.0, 2820.0], [57809.5, 83630.0], [57809.0, 1000.0], [57808.0, 20000.0], [57807.5, 9360.0], [57806.5, 7290.0], [57805.5, 800.0]]","[[57824.5, 67990.0], [57825.5, 5000.0], [57828.5, 2000.0], [57831.0, 760.0], [57833.5, 3010.0], [57834.0, 10000.0], [57835.0, 9430.0], [57836.5, 20000.0], [57837.5, 17500.0], [57838.0, 15660.0]]"
101,2021-11-20 08:55:52.819,"[[57824.0, 5880.0], [57815.5, 1000.0], [57812.5, 20.0], [57810.0, 2820.0], [57809.5, 103630.0], [57809.0, 1000.0], [57807.5, 9360.0], [57806.5, 7290.0], [57805.5, 800.0], [57804.0, 160.0]]","[[57824.5, 67990.0], [57825.5, 5000.0], [57828.5, 2000.0], [57831.0, 760.0], [57833.5, 3010.0], [57834.0, 10000.0], [57835.0, 9430.0], [57836.5, 20000.0], [57837.5, 17500.0], [57838.0, 15660.0]]"
102,2021-11-20 08:55:53.159,"[[57824.0, 5880.0], [57819.5, 1000.0], [57814.5, 20.0], [57810.0, 2820.0], [57809.5, 103630.0], [57809.0, 1000.0], [57807.5, 9360.0], [57806.5, 7290.0], [57805.5, 800.0], [57804.5, 580.0]]","[[57824.5, 3600.0], [57825.5, 5000.0], [57828.5, 2000.0], [57831.0, 760.0], [57833.5, 3010.0], [57834.0, 10000.0], [57835.0, 9430.0], [57836.5, 20000.0], [57837.5, 17500.0], [57838.0, 15660.0]]"
103,2021-11-20 08:55:53.488,"[[57824.0, 5880.0], [57819.5, 1000.0], [57814.5, 20.0], [57810.0, 2820.0], [57809.5, 83630.0], [57809.0, 1000.0], [57807.5, 9360.0], [57806.5, 7290.0], [57806.0, 20000.0], [57805.5, 800.0]]","[[57824.5, 27450.0], [57825.0, 3000.0], [57825.5, 5000.0], [57828.5, 2000.0], [57831.0, 760.0], [57833.5, 3010.0], [57834.0, 10000.0], [57835.0, 9430.0], [57835.5, 20000.0], [57837.5, 17500.0]]"
104,2021-11-20 08:55:53.791,"[[57819.5, 1000.0], [57810.0, 940.0], [57809.5, 83630.0], [57808.5, 20.0], [57807.5, 9360.0], [57806.5, 8290.0], [57806.0, 20000.0], [57804.5, 1070.0], [57804.0, 160.0], [57803.5, 90.0]]","[[57820.0, 9130.0], [57825.0, 3000.0], [57825.5, 5000.0], [57830.5, 3600.0], [57831.0, 760.0], [57831.5, 10.0], [57833.5, 3010.0], [57834.0, 10000.0], [57835.0, 9430.0], [57835.5, 20000.0]]"
105,2021-11-20 08:55:54.124,"[[57816.0, 98900.0], [57810.5, 20.0], [57810.0, 1840.0], [57809.5, 83630.0], [57807.5, 9360.0], [57806.5, 7290.0], [57806.0, 20000.0], [57805.0, 3000.0], [57804.5, 17100.0], [57804.0, 160.0]]","[[57816.5, 4110.0], [57820.0, 1000.0], [57825.0, 3000.0], [57830.5, 3600.0], [57831.0, 760.0], [57831.5, 5010.0], [57833.5, 5010.0], [57834.0, 10000.0], [57835.0, 9430.0], [57835.5, 20000.0]]"
