,timestamp,bids,asks
213,2021-11-19 10:13:43.660,"[[56656.5, 2000.0], [56656.0, 3000.0], [56654.5, 6610.0], [56645.5, 800.0], [56645.0, 16270.0], [56644.0, 10000.0], [56643.0, 150.0], [56642.5, 2000.0], [56641.5, 15000.0], [56640.0, 2000.0]]","[[56657.0, 31670.0], [56664.5, 156130.0], [56666.5, 20.0], [56672.0, 5000.0], [56675.5, 20000.0], [56676.0, 510.0], [56677.5, 510.0], [56678.0, 5000.0], [56680.0, 10000.0], [56682.5, 150.0]]"
214,2021-11-19 10:13:44.004,"[[56644.0, 15000.0], [56641.5, 510.0], [56640.5, 6610.0], [56636.0, 150.0], [56635.5, 15420.0], [56633.0, 2000.0], [56631.5, 7060.0], [56629.5, 16060.0], [56629.0, 740.0], [56628.0, 540.0]]","[[56644.5, 5560.0], [56648.5, 70100.0], [56651.0, 20.0], [56651.5, 20.0], [56656.5, 70100.0], [56657.0, 77100.0], [56659.0, 1000.0], [56663.5, 10210.0], [56664.0, 3340.0], [56664.5, 90100.0]]"
215,2021-11-19 10:13:44.336,"[[56635.5, 20020.0], [56633.5, 6610.0], [56629.0, 740.0], [56627.5, 1000.0], [56626.0, 150.0], [56620.5, 3370.0], [56619.0, 800.0], [56618.5, 560.0], [56617.5, 7390.0], [56617.0, 30410.0]]","[[56636.0, 2780.0], [56643.0, 20.0], [56645.0, 20.0], [56648.5, 70100.0], [56649.0, 1510.0], [56652.0, 510.0], [56653.5, 3000.0], [56656.0, 7400.0], [56656.5, 70100.0], [56657.0, 77190.0]]"
216,2021-11-19 10:13:44.645,"[[56635.5, 21020.0], [56633.5, 6610.0], [56633.0, 3000.0], [56629.0, 5000.0], [56628.0, 800.0], [56627.5, 1000.0], [56626.0, 660.0], [56623.5, 2000.0], [56623.0, 10000.0], [56620.5, 3370.0]]","[[56636.0, 2780.0], [56644.0, 1000.0], [56645.0, 20.0], [56648.5, 70100.0], [56649.0, 3510.0], [56651.0, 20000.0], [56652.0, 510.0], [56654.5, 150.0], [56656.0, 7400.0], [56656.5, 70100.0]]"
217,2021-11-19 10:13:44.996,"[[56651.5, 20780.0], [56642.5, 800.0], [56638.0, 3000.0], [56633.5, 6610.0], [56627.5, 1000.0], [56626.0, 660.0], [56624.0, 3600.0], [56622.5, 177130.0], [56622.0, 3000.0], [56620.5, 2000.0]]","[[56654.0, 3000.0], [56659.5, 5510.0], [56661.0, 20.0], [56661.5, 20000.0], [56662.0, 15480.0], [56662.5, 16290.0], [56663.0, 4110.0], [56663.5, 15010.0], [56666.5, 10000.0], [56667.0, 15530.0]]"
218,2021-11-19 10:13:45.324,"[[56659.0, 63890.0], [56653.5, 35670.0], [56650.5, 510.0], [56641.5, 800.0], [56640.5, 6610.0], [56637.0, 10000.0], [56632.5, 150.0], [56632.0, 21370.0], [56629.5, 2000.0], [56627.5, 178130.0]]","[[56659.5, 510.0], [56663.0, 510.0], [56663.5, 10010.0], [56665.0, 20000.0], [56668.5, 150.0], [56670.0, 10000.0], [56670.5, 3690.0], [56671.0, 600.0], [56671.5, 20.0], [56672.0, 2000.0]]"
219,2021-11-19 10:13:45.655,"[[56662.5, 13230.0], [56650.5, 510.0], [56647.5, 6610.0], [56645.5, 2000.0], [56640.5, 150.0], [56635.5, 800.0], [56634.5, 10990.0], [56634.0, 177130.0], [56633.0, 90.0], [56632.0, 1370.0]]","[[56663.0, 82420.0], [56663.5, 10010.0], [56667.0, 510.0], [56670.0, 10000.0], [56670.5, 20.0], [56671.5, 510.0], [56672.0, 2000.0], [56674.5, 20000.0], [56676.5, 150.0], [56678.0, 50000.0]]"
220,2021-11-19 10:13:45.965,"[[56662.5, 340.0], [56650.5, 510.0], [56647.5, 6610.0], [56640.5, 150.0], [56640.0, 2000.0], [56635.5, 800.0], [56634.5, 3600.0], [56633.0, 90.0], [56632.0, 1370.0], [56630.5, 540.0]]","[[56663.0, 102420.0], [56663.5, 10010.0], [56667.0, 510.0], [56667.5, 20.0], [56669.0, 150.0], [56670.0, 10000.0], [56671.5, 510.0], [56672.0, 52000.0], [56677.5, 100.0], [56680.0, 16620.0]]"
221,2021-11-19 10:13:46.316,"[[56662.5, 340.0], [56650.5, 510.0], [56647.5, 6610.0], [56640.5, 150.0], [56636.0, 2000.0], [56634.5, 3600.0], [56633.0, 90.0], [56632.0, 1370.0], [56630.5, 16470.0], [56630.0, 10800.0]]","[[56663.0, 112920.0], [56663.5, 10010.0], [56667.0, 510.0], [56667.5, 20.0], [56669.0, 150.0], [56670.0, 10000.0], [56671.5, 5510.0], [56672.0, 52000.0], [56677.5, 100.0], [56680.0, 25210.0]]"
222,2021-11-19 10:13:46.561,"[[56662.5, 340.0], [56650.5, 510.0], [56647.5, 6610.0], [56640.5, 150.0], [56639.0, 2000.0], [56634.5, 3600.0], [56633.0, 90.0], [56632.0, 1370.0], [56630.5, 16470.0], [56630.0, 10800.0]]","[[56663.0, 112920.0], [56663.5, 10010.0], [56667.0, 510.0], [56667.5, 20.0], [56669.0, 150.0], [56670.0, 10000.0], [56671.5, 5510.0], [56672.0, 52000.0], [56677.5, 100.0], [56680.0, 25210.0]]"
223,2021-11-19 10:13:46.976,"[[56650.5, 51650.0], [56647.0, 3000.0], [56642.0, 5000.0], [56640.5, 6610.0], [56639.5, 510.0], [56631.5, 150.0], [56630.5, 2000.0], [56629.5, 7390.0], [56629.0, 32070.0], [56628.5, 15000.0]]","[[56651.0, 4190.0], [56653.5, 20000.0], [56656.5, 1000.0], [56657.5, 20.0], [56662.5, 14160.0], [56663.0, 70100.0], [56663.5, 10010.0], [56664.0, 100.0], [56665.0, 53600.0], [56666.5, 3000.0]]"
224,2021-11-19 10:13:47.307,"[[56650.5, 60650.0], [56640.5, 6610.0], [56639.5, 510.0], [56634.5, 150.0], [56630.0, 10000.0], [56629.0, 23320.0], [56628.5, 35000.0], [56627.5, 1000.0], [56626.0, 21820.0], [56625.5, 3600.0]]","[[56651.0, 20.0], [56662.0, 20.0], [56663.0, 27120.0], [56663.5, 30010.0], [56667.0, 510.0], [56670.0, 10000.0], [56671.5, 510.0], [56672.0, 5750.0], [56673.0, 5000.0], [56674.5, 14160.0]]"
225,2021-11-19 10:13:47.628,"[[56650.5, 51650.0], [56644.5, 3000.0], [56640.5, 6610.0], [56639.5, 510.0], [56638.5, 5000.0], [56635.5, 150.0], [56634.0, 15000.0], [56630.0, 2000.0], [56629.0, 30710.0], [56627.5, 1000.0]]","[[56651.0, 20.0], [56654.5, 1000.0], [56660.5, 20.0], [56662.5, 3000.0], [56663.0, 10500.0], [56663.5, 10010.0], [56666.5, 5000.0], [56667.0, 510.0], [56670.0, 10000.0], [56671.5, 510.0]]"
226,2021-11-19 10:13:47.966,"[[56640.0, 10000.0], [56639.5, 510.0], [56633.5, 6610.0], [56630.5, 150.0], [56629.0, 29370.0], [56627.5, 1000.0], [56626.0, 2000.0], [56625.0, 570.0], [56624.5, 90.0], [56622.5, 3340.0]]","[[56641.0, 7120.0], [56651.0, 50670.0], [56651.5, 1000.0], [56656.5, 20.0], [56661.0, 150.0], [56663.0, 10500.0], [56663.5, 30010.0], [56665.0, 3600.0], [56667.0, 510.0], [56670.0, 10000.0]]"
227,2021-11-19 10:13:48.254,"[[56640.5, 22890.0], [56633.5, 6610.0], [56629.0, 23320.0], [56627.5, 1000.0], [56626.0, 2000.0], [56624.5, 240.0], [56619.0, 15950.0], [56618.5, 740.0], [56616.5, 580.0], [56616.0, 20000.0]]","[[56641.0, 61500.0], [56648.0, 20.0], [56649.0, 20000.0], [56649.5, 510.0], [56651.0, 20.0], [56658.0, 3600.0], [56660.5, 540.0], [56663.0, 5000.0], [56663.5, 10010.0], [56665.0, 100.0]]"
228,2021-11-19 10:13:48.612,"[[56633.5, 16610.0], [56627.5, 1000.0], [56626.5, 510.0], [56618.5, 740.0], [56613.0, 2000.0], [56612.5, 7390.0], [56611.5, 150.0], [56607.0, 1890.0], [56606.0, 1370.0], [56604.0, 560.0]]","[[56634.0, 110520.0], [56641.0, 81960.0], [56641.5, 20.0], [56643.0, 810.0], [56649.5, 510.0], [56650.5, 3690.0], [56652.5, 50000.0], [56653.0, 14310.0], [56657.0, 16490.0], [56657.5, 15330.0]]"
229,2021-11-19 10:13:48.955,"[[56633.5, 26000.0], [56627.5, 4000.0], [56626.5, 7120.0], [56616.5, 740.0], [56616.0, 10000.0], [56613.0, 22000.0], [56611.5, 7210.0], [56609.0, 90.0], [56607.0, 1890.0], [56606.0, 1370.0]]","[[56634.0, 21150.0], [56640.5, 20.0], [56641.0, 24800.0], [56641.5, 20.0], [56645.0, 3000.0], [56648.5, 10000.0], [56649.0, 20000.0], [56649.5, 4110.0], [56650.5, 90.0], [56653.0, 150.0]]"
230,2021-11-19 10:13:49.269,"[[56633.5, 80050.0], [56632.0, 3000.0], [56627.5, 1000.0], [56626.5, 7120.0], [56616.5, 740.0], [56616.0, 10000.0], [56614.0, 17010.0], [56613.5, 15650.0], [56613.0, 22000.0], [56612.5, 800.0]]","[[56634.0, 20.0], [56647.0, 3020.0], [56649.0, 20000.0], [56649.5, 4110.0], [56653.0, 150.0], [56655.0, 5000.0], [56657.0, 16490.0], [56657.5, 15330.0], [56660.5, 540.0], [56663.5, 12510.0]]"
231,2021-11-19 10:13:49.616,"[[56650.0, 2890.0], [56645.5, 1000.0], [56637.0, 5000.0], [56634.5, 1810.0], [56634.0, 70100.0], [56633.5, 76710.0], [56630.0, 800.0], [56627.5, 3000.0], [56626.5, 510.0], [56621.5, 177180.0]]","[[56650.5, 54880.0], [56656.0, 5000.0], [56656.5, 3600.0], [56657.0, 20000.0], [56657.5, 15330.0], [56658.0, 20.0], [56660.5, 510.0], [56661.5, 5000.0], [56663.5, 12510.0], [56664.0, 150.0]]"
232,2021-11-19 10:13:49.949,"[[56650.0, 2890.0], [56634.5, 1810.0], [56634.0, 70100.0], [56633.5, 76710.0], [56630.5, 2000.0], [56629.0, 800.0], [56627.5, 1000.0], [56626.5, 510.0], [56625.5, 150.0], [56621.5, 550.0]]","[[56650.5, 54880.0], [56656.5, 3600.0], [56657.0, 20000.0], [56657.5, 15330.0], [56658.0, 20.0], [56660.5, 510.0], [56661.5, 5000.0], [56663.5, 12510.0], [56664.0, 150.0], [56665.0, 90.0]]"
233,2021-11-19 10:13:50.250,"[[56650.0, 7890.0], [56634.5, 1810.0], [56634.0, 70100.0], [56633.5, 47010.0], [56627.5, 1000.0], [56626.5, 510.0], [56625.5, 20950.0], [56623.0, 19820.0], [56621.5, 550.0], [56621.0, 90.0]]","[[56650.5, 36610.0], [56657.5, 15330.0], [56658.0, 20.0], [56660.5, 510.0], [56661.0, 510.0], [56661.5, 5000.0], [56663.5, 30010.0], [56664.5, 3600.0], [56665.0, 150.0], [56665.5, 50000.0]]"
234,2021-11-19 10:13:50.603,"[[56650.0, 63540.0], [56641.5, 2000.0], [56640.5, 6610.0], [56636.5, 7060.0], [56634.5, 5510.0], [56634.0, 90100.0], [56633.5, 38400.0], [56632.0, 150.0], [56629.5, 2000.0], [56627.5, 1000.0]]","[[56650.5, 30.0], [56660.5, 510.0], [56662.5, 20.0], [56663.5, 10010.0], [56668.5, 20000.0], [56669.5, 16880.0], [56672.0, 2000.0], [56674.0, 10.0], [56676.0, 150.0], [56678.0, 3250.0]]"
235,2021-11-19 10:13:50.926,"[[56650.0, 63540.0], [56648.5, 510.0], [56646.5, 100.0], [56643.0, 2000.0], [56641.5, 2000.0], [56641.0, 150.0], [56640.5, 6610.0], [56638.0, 20000.0], [56636.5, 7060.0], [56634.5, 6070.0]]","[[56650.5, 30.0], [56662.5, 20.0], [56663.5, 10010.0], [56668.5, 20000.0], [56672.0, 2000.0], [56674.0, 10.0], [56675.5, 150.0], [56677.0, 4500.0], [56677.5, 15300.0], [56678.0, 3250.0]]"
236,2021-11-19 10:13:51.238,"[[56650.0, 12890.0], [56648.5, 510.0], [56645.0, 1000.0], [56641.0, 150.0], [56640.5, 6610.0], [56639.0, 3000.0], [56637.5, 5000.0], [56636.5, 7060.0], [56634.5, 5410.0], [56634.0, 70100.0]]","[[56650.5, 5030.0], [56652.5, 1000.0], [56655.5, 3000.0], [56659.0, 20.0], [56661.0, 5000.0], [56663.5, 10010.0], [56665.5, 20000.0], [56669.0, 150.0], [56671.5, 10000.0], [56672.0, 2000.0]]"
237,2021-11-19 10:13:51.603,"[[56645.0, 1000.0], [56639.0, 3000.0], [56637.5, 5000.0], [56636.5, 7060.0], [56633.5, 6610.0], [56630.5, 1810.0], [56630.0, 25350.0], [56628.5, 250.0], [56627.5, 1800.0], [56621.5, 16070.0]]","[[56645.5, 107340.0], [56648.5, 30.0], [56649.0, 70100.0], [56649.5, 20.0], [56652.5, 1000.0], [56655.5, 3000.0], [56657.0, 510.0], [56659.0, 50000.0], [56660.5, 5000.0], [56661.0, 5000.0]]"
238,2021-11-19 10:13:51.935,"[[56639.0, 23000.0], [56638.5, 1000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56626.5, 6610.0], [56621.5, 16070.0], [56619.5, 18600.0], [56616.5, 740.0]]","[[56639.5, 2810.0], [56645.5, 71100.0], [56648.0, 20.0], [56649.0, 70100.0], [56651.0, 3000.0], [56654.0, 20000.0], [56656.5, 510.0], [56657.0, 510.0], [56660.5, 5590.0], [56661.0, 5000.0]]"
239,2021-11-19 10:13:52.221,"[[56639.0, 73700.0], [56638.5, 1000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56626.5, 6610.0], [56623.0, 2000.0], [56621.5, 16070.0], [56619.5, 18600.0]]","[[56639.5, 30.0], [56648.0, 20.0], [56650.0, 1000.0], [56654.0, 20000.0], [56656.0, 3000.0], [56656.5, 510.0], [56657.0, 510.0], [56658.5, 150.0], [56661.0, 5000.0], [56663.5, 17410.0]]"
240,2021-11-19 10:13:52.586,"[[56639.0, 63650.0], [56638.5, 1000.0], [56630.5, 2000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56626.5, 6610.0], [56622.0, 20000.0], [56621.5, 16070.0]]","[[56639.5, 30.0], [56648.0, 20.0], [56653.5, 1000.0], [56656.0, 3000.0], [56656.5, 510.0], [56657.0, 20510.0], [56661.0, 5000.0], [56663.5, 10010.0], [56664.0, 15960.0], [56665.5, 560.0]]"
241,2021-11-19 10:13:52.924,"[[56639.0, 53650.0], [56638.5, 1000.0], [56635.0, 5000.0], [56630.5, 2000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56627.0, 90.0], [56626.5, 6610.0]]","[[56639.5, 30.0], [56648.0, 20.0], [56653.5, 1000.0], [56656.5, 510.0], [56657.0, 20510.0], [56661.0, 5000.0], [56661.5, 3000.0], [56663.5, 10010.0], [56664.0, 15960.0], [56665.5, 560.0]]"
242,2021-11-19 10:13:53.240,"[[56639.0, 53650.0], [56638.5, 1000.0], [56635.0, 5000.0], [56630.5, 2000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56627.0, 90.0], [56626.5, 6610.0]]","[[56639.5, 30.0], [56648.0, 20.0], [56653.5, 1000.0], [56656.5, 510.0], [56657.0, 20510.0], [56661.0, 5000.0], [56661.5, 3000.0], [56663.5, 10010.0], [56664.0, 15960.0], [56665.5, 560.0]]"
243,2021-11-19 10:13:53.558,"[[56639.0, 53650.0], [56638.5, 1000.0], [56635.0, 5000.0], [56630.5, 2000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56627.0, 70080.0], [56626.5, 6610.0]]","[[56639.5, 30.0], [56648.0, 20.0], [56653.5, 1000.0], [56656.5, 510.0], [56657.0, 20510.0], [56661.0, 5000.0], [56661.5, 3000.0], [56663.5, 10010.0], [56664.0, 15960.0], [56665.5, 560.0]]"
244,2021-11-19 10:13:53.874,"[[56639.0, 53650.0], [56638.5, 1000.0], [56635.0, 5000.0], [56630.5, 2000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56627.0, 70080.0], [56626.5, 6610.0]]","[[56639.5, 30.0], [56648.0, 20.0], [56653.5, 1000.0], [56656.5, 510.0], [56657.0, 20510.0], [56661.0, 5000.0], [56661.5, 3000.0], [56663.5, 10010.0], [56664.0, 15960.0], [56665.5, 560.0]]"
245,2021-11-19 10:13:54.222,"[[56639.0, 104950.0], [56638.5, 1000.0], [56635.0, 5000.0], [56634.5, 2000.0], [56631.0, 16930.0], [56630.5, 2000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0]]","[[56639.5, 30.0], [56648.0, 20.0], [56654.5, 1000.0], [56656.5, 510.0], [56657.0, 510.0], [56659.5, 20000.0], [56661.5, 3000.0], [56663.5, 10010.0], [56664.0, 15960.0], [56666.0, 3600.0]]"
246,2021-11-19 10:13:54.577,"[[56639.0, 53650.0], [56638.5, 1000.0], [56635.0, 5000.0], [56634.5, 2000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56627.0, 70080.0], [56626.5, 6610.0]]","[[56639.5, 30.0], [56652.5, 20.0], [56654.5, 1000.0], [56656.5, 510.0], [56657.0, 510.0], [56659.5, 20000.0], [56661.5, 3000.0], [56663.5, 10010.0], [56664.0, 16110.0], [56666.0, 3600.0]]"
247,2021-11-19 10:13:54.903,"[[56639.0, 50650.0], [56638.5, 1000.0], [56633.0, 3000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 6000.0], [56627.0, 69990.0], [56626.5, 6610.0], [56622.0, 9540.0]]","[[56639.5, 30.0], [56641.5, 1000.0], [56647.5, 3000.0], [56648.0, 20.0], [56655.0, 25000.0], [56656.5, 510.0], [56657.0, 660.0], [56663.5, 10110.0], [56664.0, 15960.0], [56666.0, 3600.0]]"
248,2021-11-19 10:13:55.239,"[[56639.0, 50650.0], [56638.5, 1000.0], [56633.0, 3000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 6000.0], [56627.0, 69990.0], [56626.5, 6610.0], [56622.0, 9540.0]]","[[56639.5, 30.0], [56645.5, 1000.0], [56647.5, 3000.0], [56648.0, 20.0], [56655.0, 25000.0], [56656.5, 510.0], [56657.0, 660.0], [56663.5, 10110.0], [56664.0, 15960.0], [56665.0, 2000.0]]"
249,2021-11-19 10:13:55.569,"[[56639.0, 50650.0], [56638.5, 1000.0], [56633.0, 2000.0], [56630.0, 25350.0], [56629.0, 510.0], [56628.5, 150.0], [56627.5, 1000.0], [56627.0, 69990.0], [56626.5, 6610.0], [56623.5, 20000.0]]","[[56639.5, 30.0], [56648.0, 20.0], [56655.0, 5000.0], [56656.5, 510.0], [56657.0, 510.0], [56663.5, 37510.0], [56664.0, 15960.0], [56666.0, 3600.0], [56668.0, 150.0], [56669.5, 3000.0]]"
250,2021-11-19 10:13:55.899,"[[56658.0, 97790.0], [56656.5, 64200.0], [56656.0, 133540.0], [56652.5, 20.0], [56652.0, 79650.0], [56651.5, 510.0], [56645.5, 100.0], [56643.0, 1370.0], [56641.0, 7060.0], [56640.0, 70100.0]]","[[56658.5, 1000.0], [56663.5, 3000.0], [56664.5, 20000.0], [56671.0, 20.0], [56671.5, 10000.0], [56672.0, 2000.0], [56672.5, 5000.0], [56674.0, 9400.0], [56677.0, 2500.0], [56678.0, 3250.0]]"
251,2021-11-19 10:13:56.229,"[[56669.0, 2890.0], [56663.0, 103470.0], [56658.0, 82140.0], [56653.0, 3600.0], [56651.5, 510.0], [56646.0, 600.0], [56645.5, 100.0], [56643.5, 150.0], [56643.0, 1370.0], [56642.0, 16590.0]]","[[56669.5, 510.0], [56672.0, 2510.0], [56672.5, 5000.0], [56674.0, 5000.0], [56674.5, 20000.0], [56676.0, 10000.0], [56678.0, 3250.0], [56680.0, 2500.0], [56681.0, 150.0], [56681.5, 20.0]]"
252,2021-11-19 10:13:56.558,"[[56669.0, 53990.0], [56658.0, 70000.0], [56655.0, 3600.0], [56654.0, 2000.0], [56651.5, 510.0], [56651.0, 10000.0], [56648.5, 150.0], [56646.0, 600.0], [56645.5, 100.0], [56644.0, 20000.0]]","[[56669.5, 20.0], [56672.0, 2000.0], [56673.0, 10.0], [56676.0, 10000.0], [56677.5, 5000.0], [56678.0, 3250.0], [56679.0, 20000.0], [56679.5, 20.0], [56681.0, 150.0], [56686.0, 2500.0]]"
253,2021-11-19 10:13:56.890,"[[56669.0, 68140.0], [56668.5, 3000.0], [56668.0, 2000.0], [56664.0, 5000.0], [56660.0, 100.0], [56658.5, 740.0], [56658.0, 70000.0], [56651.5, 510.0], [56649.5, 20000.0], [56648.5, 150.0]]","[[56669.5, 20.0], [56672.0, 2000.0], [56679.0, 10000.0], [56679.5, 20.0], [56680.5, 1000.0], [56686.0, 3000.0], [56686.5, 16040.0], [56690.5, 7000.0], [56691.0, 2500.0], [56691.5, 10010.0]]"
254,2021-11-19 10:13:57.217,"[[56669.0, 34790.0], [56663.0, 1000.0], [56660.5, 2000.0], [56657.0, 3000.0], [56651.5, 5510.0], [56650.5, 10000.0], [56648.5, 150.0], [56648.0, 2500.0], [56647.5, 6610.0], [56646.5, 16290.0]]","[[56669.5, 20.0], [56670.0, 1000.0], [56672.0, 2000.0], [56675.5, 3000.0], [56679.5, 20.0], [56680.0, 510.0], [56683.0, 20000.0], [56684.5, 150.0], [56686.5, 16040.0], [56690.5, 12000.0]]"
255,2021-11-19 10:13:57.546,"[[56671.5, 5670.0], [56670.5, 1000.0], [56666.0, 3000.0], [56663.5, 3600.0], [56662.0, 2000.0], [56658.0, 5000.0], [56651.5, 510.0], [56649.5, 800.0], [56648.5, 150.0], [56648.0, 2500.0]]","[[56672.0, 14800.0], [56673.5, 1000.0], [56678.0, 20.0], [56680.0, 510.0], [56680.5, 3000.0], [56682.5, 20000.0], [56684.5, 150.0], [56686.0, 5000.0], [56686.5, 16040.0], [56690.5, 7000.0]]"
256,2021-11-19 10:13:57.873,"[[56669.0, 40.0], [56666.0, 1000.0], [56663.5, 3600.0], [56660.0, 3000.0], [56658.0, 5000.0], [56651.5, 510.0], [56651.0, 10000.0], [56648.5, 150.0], [56648.0, 2500.0], [56647.0, 10000.0]]","[[56669.5, 47250.0], [56670.5, 1000.0], [56672.0, 2000.0], [56673.5, 20.0], [56675.5, 3000.0], [56678.5, 20000.0], [56680.0, 5510.0], [56682.0, 510.0], [56684.5, 150.0], [56686.5, 16040.0]]"
257,2021-11-19 10:13:58.209,"[[56669.0, 2930.0], [56656.0, 3600.0], [56653.5, 2000.0], [56653.0, 740.0], [56651.5, 510.0], [56651.0, 10000.0], [56648.5, 150.0], [56648.0, 2500.0], [56647.0, 10000.0], [56646.5, 18290.0]]","[[56669.5, 35130.0], [56672.0, 2000.0], [56676.5, 500.0], [56679.5, 20.0], [56680.0, 510.0], [56682.0, 510.0], [56685.5, 20000.0], [56686.5, 16040.0], [56689.0, 150.0], [56690.5, 7000.0]]"
258,2021-11-19 10:13:58.541,"[[56669.0, 3930.0], [56663.0, 3000.0], [56657.5, 5000.0], [56656.0, 3600.0], [56653.5, 2000.0], [56651.5, 510.0], [56650.0, 800.0], [56648.5, 150.0], [56648.0, 2500.0], [56647.0, 25000.0]]","[[56669.5, 40130.0], [56672.0, 2000.0], [56674.5, 1000.0], [56677.0, 20.0], [56678.0, 3000.0], [56680.0, 510.0], [56682.0, 510.0], [56684.0, 20000.0], [56686.5, 16040.0], [56687.5, 5000.0]]"
259,2021-11-19 10:13:58.871,"[[56669.0, 3930.0], [56667.0, 3000.0], [56657.5, 5000.0], [56656.0, 3600.0], [56652.0, 740.0], [56651.5, 510.0], [56651.0, 10000.0], [56650.5, 2000.0], [56650.0, 800.0], [56648.5, 150.0]]","[[56669.5, 40130.0], [56671.0, 1000.0], [56672.0, 2000.0], [56677.0, 20.0], [56678.0, 3000.0], [56680.0, 510.0], [56682.0, 510.0], [56684.0, 20000.0], [56686.5, 16040.0], [56687.5, 5000.0]]"
260,2021-11-19 10:13:59.173,"[[56669.0, 3930.0], [56667.0, 3000.0], [56657.5, 5000.0], [56656.5, 2000.0], [56656.0, 3600.0], [56652.0, 740.0], [56651.5, 510.0], [56651.0, 10000.0], [56650.0, 800.0], [56648.5, 150.0]]","[[56669.5, 40130.0], [56672.0, 2000.0], [56674.0, 1000.0], [56677.0, 20.0], [56678.0, 3000.0], [56680.0, 510.0], [56682.0, 510.0], [56684.0, 20000.0], [56686.5, 16040.0], [56687.5, 5000.0]]"
261,2021-11-19 10:13:59.533,"[[56669.0, 3930.0], [56667.0, 3000.0], [56663.5, 5000.0], [56660.0, 2000.0], [56656.0, 3600.0], [56653.0, 20000.0], [56652.0, 740.0], [56651.5, 510.0], [56650.0, 800.0], [56648.5, 150.0]]","[[56669.5, 40130.0], [56672.0, 2000.0], [56677.0, 20.0], [56678.0, 1000.0], [56680.0, 510.0], [56682.0, 510.0], [56683.5, 3000.0], [56686.0, 20000.0], [56686.5, 16040.0], [56687.5, 5000.0]]"
262,2021-11-19 10:13:59.859,"[[56669.0, 3930.0], [56667.0, 3000.0], [56663.5, 5000.0], [56656.0, 3600.0], [56652.0, 740.0], [56651.5, 510.0], [56650.0, 800.0], [56648.5, 150.0], [56648.0, 6500.0], [56647.5, 7400.0]]","[[56669.5, 40130.0], [56672.0, 2000.0], [56677.0, 20.0], [56679.5, 3000.0], [56680.0, 510.0], [56681.5, 20000.0], [56682.0, 5510.0], [56686.5, 16040.0], [56689.0, 2150.0], [56690.5, 7000.0]]"
263,2021-11-19 10:14:00.188,"[[56669.0, 3930.0], [56656.0, 3600.0], [56652.0, 740.0], [56651.5, 510.0], [56650.0, 800.0], [56648.5, 2150.0], [56648.0, 2500.0], [56647.5, 20000.0], [56647.0, 25000.0], [56646.5, 16290.0]]","[[56669.5, 40130.0], [56672.0, 2000.0], [56675.5, 20.0], [56679.5, 2000.0], [56680.0, 510.0], [56682.0, 5510.0], [56682.5, 90.0], [56686.0, 20000.0], [56686.5, 16040.0], [56689.0, 150.0]]"
264,2021-11-19 10:14:00.522,"[[56669.0, 8930.0], [56668.5, 5000.0], [56667.5, 3000.0], [56657.5, 800.0], [56656.0, 3600.0], [56655.0, 2000.0], [56652.0, 20740.0], [56651.5, 510.0], [56651.0, 10000.0], [56648.5, 150.0]]","[[56669.5, 35130.0], [56672.0, 2000.0], [56679.0, 20.0], [56679.5, 2000.0], [56680.0, 510.0], [56682.0, 510.0], [56686.0, 20000.0], [56686.5, 16040.0], [56689.0, 150.0], [56690.5, 12000.0]]"
265,2021-11-19 10:14:00.850,"[[56661.0, 2000.0], [56657.5, 3800.0], [56651.5, 510.0], [56651.0, 10000.0], [56649.0, 3600.0], [56648.5, 150.0], [56647.0, 10000.0], [56646.5, 16290.0], [56646.0, 17060.0], [56644.0, 2500.0]]","[[56669.0, 12760.0], [56669.5, 64430.0], [56672.0, 2000.0], [56673.5, 20.0], [56674.0, 23000.0], [56675.5, 150.0], [56679.5, 2000.0], [56680.0, 510.0], [56680.5, 50000.0], [56682.0, 510.0]]"
266,2021-11-19 10:14:01.184,"[[56661.0, 10130.0], [56651.5, 510.0], [56651.0, 10000.0], [56647.0, 10000.0], [56646.5, 16290.0], [56645.0, 800.0], [56641.0, 10660.0], [56639.0, 150.0], [56636.0, 2500.0], [56635.5, 20000.0]]","[[56661.5, 79640.0], [56667.5, 20.0], [56669.5, 100.0], [56672.0, 2000.0], [56672.5, 20000.0], [56675.5, 150.0], [56676.0, 3600.0], [56676.5, 50000.0], [56679.5, 2000.0], [56680.0, 610.0]]"
